,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
29,-0.3041329085826874,0.22655437886714935,0.3065374791622162,0.09553397446870804,-0.6229889392852783,0.022577164694666862,-0.31371191143989563,-0.24487774074077606,0.3092367947101593,-0.13618715107440948,0.16023175418376923,-0.4062477946281433,0.1570051908493042,0.03589744120836258,-0.18473193049430847,-0.2085403949022293,0.4224218428134918,0.32751819491386414,-0.18740485608577728,-0.2644098401069641,-0.4097939729690552,-0.3569364845752716,0.16984988749027252,0.26926347613334656,0.06842191517353058,0.43141970038414,-0.195558562874794,0.2892046272754669,-0.038491278886795044,0.008571697399020195,-0.42280739545822144,0.08742161840200424,0.10027620196342468,-0.25399503111839294,0.2391735166311264,0.47576749324798584,0.3338010907173157,0.23539455235004425,0.39328277111053467,0.11482293158769608,-0.1990443766117096,-0.04073626548051834,-0.20690502226352692,0.24401319026947021,0.12093539535999298,0.1975756287574768,-0.07124694436788559,-0.13319142162799835,-0.07892889529466629,-0.08647811412811279
30,-0.2495349943637848,0.2243402749300003,0.3114350438117981,0.1362190842628479,-0.6381919980049133,0.03180040791630745,-0.2866186499595642,-0.21469715237617493,0.300120085477829,-0.11248765140771866,0.15530797839164734,-0.4269072413444519,0.18341639637947083,0.08803769946098328,-0.2320617437362671,-0.11967509239912033,0.4047365188598633,0.3332512676715851,-0.270671010017395,-0.31919071078300476,-0.430307537317276,-0.4312719404697418,0.1848180890083313,0.14030644297599792,0.0806700587272644,0.3733682334423065,-0.16630534827709198,0.2968556880950928,-0.05758061632514,0.007036752533167601,-0.4059373140335083,0.11835385859012604,0.13386455178260803,-0.23236407339572906,0.24255505204200745,0.4897000193595886,0.34383150935173035,0.18919235467910767,0.3988548815250397,0.10253402590751648,-0.12652339041233063,-0.03271697834134102,-0.29032236337661743,0.22828562557697296,0.13232360780239105,0.19752666354179382,-0.05643286556005478,-0.06522579491138458,-0.07911594212055206,-0.07298161089420319
31,-0.23704476654529572,0.32844528555870056,0.2518868148326874,0.1824909895658493,-0.6194526553153992,-0.07815539836883545,-0.2985341548919678,-0.23784838616847992,0.3092854917049408,-0.14645209908485413,0.15977761149406433,-0.39833998680114746,0.18370158970355988,-0.012388591654598713,-0.28039485216140747,-0.13096624612808228,0.34500259160995483,0.3566640615463257,-0.2888566553592682,-0.24976682662963867,-0.41934868693351746,-0.4874252676963806,0.15159548819065094,0.11365705728530884,0.07776916772127151,0.4532012641429901,-0.15411898493766785,0.18481966853141785,-0.06345069408416748,0.021399598568677902,-0.4982193112373352,0.06995964795351028,0.02224624902009964,-0.22286297380924225,0.25080886483192444,0.5310659408569336,0.3316062092781067,0.11981076002120972,0.42752131819725037,0.14004549384117126,-0.1360895037651062,-0.019909396767616272,-0.2443370521068573,0.16283252835273743,0.04471883177757263,0.20615513622760773,-0.172095388174057,-0.07561942934989929,-0.019699491560459137,-0.1167258769273758
32,-0.2873929440975189,0.1771925538778305,0.2185213565826416,0.2088734209537506,-0.5556730628013611,-0.06603913754224777,-0.3520052134990692,-0.168270543217659,0.25573691725730896,-0.08857963979244232,0.11006318777799606,-0.39897871017456055,0.23832055926322937,-0.06579960137605667,-0.05995845049619675,-0.1891871839761734,0.30795034766197205,0.39675411581993103,-0.19390389323234558,-0.2092747539281845,-0.38186267018318176,-0.42338404059410095,0.17647983133792877,0.1737707257270813,0.13374510407447815,0.38677552342414856,-0.05552087351679802,0.2385428547859192,0.0700894370675087,0.14891760051250458,-0.4003656804561615,0.04449078440666199,0.04737604036927223,-0.15208865702152252,0.12668965756893158,0.4110288619995117,0.34765759110450745,0.23355315625667572,0.3126422166824341,0.07913953810930252,-0.1990426480770111,-0.04779732972383499,-0.2931351661682129,0.21389350295066833,0.32371678948402405,0.3008039593696594,-0.010986034758388996,-0.05669041723012924,-0.07883131504058838,-0.0036947757471352816
33,-0.17561282217502594,0.21556690335273743,0.23582005500793457,0.14463740587234497,-0.628425121307373,0.042552847415208817,-0.30660054087638855,-0.14048627018928528,0.2761780917644501,-0.08716309815645218,0.1157677173614502,-0.39060837030410767,0.2100520133972168,0.016085023060441017,-0.24782060086727142,-0.1616891473531723,0.37750038504600525,0.35068386793136597,-0.29523965716362,-0.2811010181903839,-0.42462608218193054,-0.39395955204963684,0.1862839311361313,0.1821645051240921,0.09215512126684189,0.2900095283985138,-0.08298242092132568,0.24763137102127075,-0.03842591494321823,0.054860733449459076,-0.4286920428276062,0.08925768733024597,0.08836501091718674,-0.21824246644973755,0.1849774569272995,0.4541255831718445,0.3259217441082001,0.1492498219013214,0.38236692547798157,0.12435335665941238,-0.14868904650211334,-0.05865013226866722,-0.2502102255821228,0.35507893562316895,0.23544780910015106,0.2705725133419037,-0.07354748249053955,-0.010429168120026588,0.022317642346024513,-0.07923588156700134
34,-0.19469520449638367,0.19651298224925995,0.2638654112815857,0.16544488072395325,-0.5129200220108032,0.11519046127796173,-0.3020651340484619,0.024798402562737465,0.24871733784675598,-0.22162765264511108,0.17708417773246765,-0.4258086085319519,0.21316733956336975,0.21275335550308228,-0.2019197642803192,-0.3163307011127472,0.480654239654541,0.23400752246379852,-0.057614706456661224,-0.2626672089099884,-0.3665333390235901,-0.33442097902297974,0.2121226042509079,-0.051943931728601456,0.17069797217845917,0.2666800618171692,-0.18498867750167847,0.1918860673904419,-0.04566336050629616,-0.022864265367388725,-0.48522892594337463,0.2609140872955322,0.160140261054039,-0.34323742985725403,0.23648351430892944,0.4975358247756958,0.43072789907455444,0.14619657397270203,0.5204234719276428,0.02543618343770504,-0.03807447850704193,-0.027989165857434273,-0.1319425106048584,0.299349308013916,-0.05698298290371895,-0.11875241994857788,-0.04185406118631363,-0.09440381079912186,-0.382942795753479,-0.23326192796230316
35,-0.2356206625699997,0.2445603311061859,0.23859362304210663,0.15372782945632935,-0.6254969835281372,0.02472991868853569,-0.27554139494895935,-0.16228511929512024,0.2725038528442383,-0.07726166397333145,0.11830144375562668,-0.3927494287490845,0.20192059874534607,-0.0003509946691337973,-0.21565596759319305,-0.19729597866535187,0.3910977244377136,0.3361530303955078,-0.25092360377311707,-0.3097175061702728,-0.4518755078315735,-0.42039167881011963,0.19729861617088318,0.17317412793636322,0.07250552624464035,0.3086727261543274,-0.09750998020172119,0.23991206288337708,-0.006408681161701679,0.056227363646030426,-0.48341110348701477,0.08586204051971436,0.057057708501815796,-0.2781614065170288,0.1818220615386963,0.4576513171195984,0.3121021091938019,0.1957940310239792,0.34873464703559875,0.12880279123783112,-0.16241104900836945,-0.042948778718709946,-0.21127313375473022,0.29790303111076355,0.18464604020118713,0.2755143940448761,-0.08404324948787689,-0.09004974365234375,-0.010753130540251732,-0.10662870109081268
36,-0.2584386467933655,0.15019583702087402,0.2590208649635315,0.17517748475074768,-0.6211711764335632,0.009471680037677288,-0.33025529980659485,-0.18774430453777313,0.23094357550144196,-0.0746709480881691,0.06463676691055298,-0.38331547379493713,0.23302869498729706,-0.01796620897948742,-0.11271697282791138,-0.2803991436958313,0.4031561315059662,0.29012376070022583,-0.22666360437870026,-0.2913287580013275,-0.3010549247264862,-0.38516131043434143,0.1841680109500885,0.24659280478954315,0.0034005858469754457,0.37378308176994324,-0.11170248687267303,0.2590630352497101,-0.012851166538894176,0.05235239490866661,-0.4709278643131256,0.03147630766034126,0.04444535821676254,-0.2181306779384613,0.16644467413425446,0.4194546043872833,0.2643733322620392,0.18142862617969513,0.2739086151123047,0.14550043642520905,-0.17505627870559692,-0.10008396953344345,-0.16004985570907593,0.3446911573410034,0.2621622383594513,0.25228577852249146,-0.07049336284399033,-0.14384722709655762,0.07484783232212067,-0.0682787075638771
37,-0.2770082950592041,0.2574438452720642,0.283922404050827,0.1656651794910431,-0.6300495862960815,-0.02134503796696663,-0.280416339635849,-0.20960798859596252,0.24423067271709442,-0.13373737037181854,0.0941680371761322,-0.38779139518737793,0.17796911299228668,0.01245177909731865,-0.22855448722839355,-0.16573059558868408,0.4009628891944885,0.29756829142570496,-0.27055516839027405,-0.2688154876232147,-0.388264000415802,-0.4345230460166931,0.17628227174282074,0.14679329097270966,0.09656108170747757,0.39287570118904114,-0.16238269209861755,0.24677176773548126,-0.04870272055268288,0.06032538414001465,-0.44713205099105835,0.06225048750638962,0.08542192727327347,-0.20461541414260864,0.23693712055683136,0.5311049222946167,0.37767156958580017,0.15608780086040497,0.3934726417064667,0.1159842312335968,-0.15463674068450928,-0.05054531246423721,-0.23112748563289642,0.2618219554424286,0.13512520492076874,0.21794059872627258,-0.08034702390432358,-0.07316560298204422,-0.03342294320464134,-0.08697691559791565
38,-0.30777662992477417,0.20087747275829315,0.302021324634552,0.15204712748527527,-0.7001640200614929,-0.0015500362496823072,-0.2381325662136078,-0.18527419865131378,0.32460957765579224,-0.08049886673688889,0.1753377467393875,-0.34237179160118103,0.10107419639825821,0.09263459593057632,-0.23855885863304138,-0.22048136591911316,0.41421741247177124,0.2435571402311325,-0.2018803209066391,-0.2919468581676483,-0.3698281943798065,-0.4104125201702118,0.24270525574684143,0.15643635392189026,0.02440156601369381,0.3706381320953369,-0.1126740351319313,0.28533944487571716,-0.07683159410953522,-0.022975152358412743,-0.416524201631546,0.14267750084400177,0.07770268619060516,-0.3607204854488373,0.284401535987854,0.49733245372772217,0.2782907485961914,0.2043357491493225,0.36215919256210327,0.18997982144355774,-0.09385443478822708,-0.08634444326162338,-0.23629692196846008,0.2949160635471344,0.13098518550395966,0.22052934765815735,-0.025642631575465202,-0.06882355362176895,-0.04002774879336357,-0.01221182569861412
39,-0.421011358499527,0.20042850077152252,0.32982343435287476,0.17867615818977356,-0.6085927486419678,0.010523323900997639,-0.29997965693473816,-0.2138204127550125,0.24411436915397644,-0.1510927677154541,0.07449592649936676,-0.3877115547657013,0.1693328619003296,0.08141569793224335,-0.17078055441379547,-0.204682394862175,0.433268666267395,0.2808261811733246,-0.19144664704799652,-0.3320941627025604,-0.31532323360443115,-0.4610059857368469,0.17235833406448364,0.13820065557956696,0.041588254272937775,0.46359384059906006,-0.1284959614276886,0.2988128066062927,-0.03186656907200813,-0.002648981288075447,-0.4302372336387634,0.058505866676568985,0.08791987597942352,-0.28542816638946533,0.2477957010269165,0.5697038769721985,0.29368919134140015,0.24975953996181488,0.33063840866088867,0.08436563611030579,-0.09464665502309799,-0.09963013976812363,-0.16745728254318237,0.21400190889835358,0.15014073252677917,0.19523516297340393,-0.046938978135585785,-0.1926504373550415,-0.006571113597601652,-0.016754092648625374
40,-0.3023499846458435,0.25895968079566956,0.28928446769714355,0.13858576118946075,-0.6702645421028137,0.008187707513570786,-0.2534511983394623,-0.16185262799263,0.29202738404273987,-0.0602441281080246,0.15046977996826172,-0.44110095500946045,0.2431964874267578,0.041612520813941956,-0.21165932714939117,-0.21233132481575012,0.40695884823799133,0.3570559620857239,-0.2835555076599121,-0.32783016562461853,-0.3931947648525238,-0.4517020881175995,0.16189029812812805,0.10359647870063782,0.03737945109605789,0.35483941435813904,-0.11443732678890228,0.2635490894317627,-0.0517178550362587,0.02533612586557865,-0.4692069888114929,0.1383836418390274,0.091192327439785,-0.25397059321403503,0.2330724596977234,0.5228366255760193,0.3112950325012207,0.21189916133880615,0.4077044129371643,0.1328888237476349,-0.14694690704345703,-0.06760351359844208,-0.215352401137352,0.2926783561706543,0.1637166440486908,0.23606356978416443,-0.06635338813066483,-0.11265441030263901,-0.024325190111994743,-0.10884139686822891
41,-0.3265027105808258,0.20356924831867218,0.25598078966140747,0.19066232442855835,-0.6504784822463989,0.00874834880232811,-0.27361682057380676,-0.17599894106388092,0.29632341861724854,-0.03552844002842903,0.14991410076618195,-0.3998936712741852,0.19956879317760468,0.04222013056278229,-0.18453529477119446,-0.24981248378753662,0.418773889541626,0.3742935359477997,-0.21461285650730133,-0.3247814476490021,-0.3948715925216675,-0.44908133149147034,0.18042874336242676,0.1417251080274582,0.0018930253572762012,0.39394617080688477,-0.025565827265381813,0.24135975539684296,-0.007185656577348709,0.02456575445830822,-0.4668724834918976,0.18760021030902863,0.03966734558343887,-0.29458510875701904,0.2352588027715683,0.49193212389945984,0.2762281000614166,0.2193424552679062,0.3363361954689026,0.12555381655693054,-0.09955642372369766,-0.09869460016489029,-0.20164990425109863,0.2520264685153961,0.1944582164287567,0.25489476323127747,-0.07778886705636978,-0.1680358201265335,-0.01940073072910309,-0.08094216883182526
42,-0.2409200668334961,0.19084207713603973,0.3236161768436432,0.06455595791339874,-0.5203433632850647,0.0413566417992115,-0.37247198820114136,-0.0336451381444931,0.3523259460926056,-0.35747987031936646,0.10846394300460815,-0.42761582136154175,0.27840736508369446,0.1302994191646576,-0.16519059240818024,-0.1849435716867447,0.4674636721611023,0.24385492503643036,-0.15860910713672638,-0.18995292484760284,-0.43567395210266113,-0.412543386220932,0.21888160705566406,0.08829935640096664,0.14137610793113708,0.2012210190296173,-0.1267392337322235,0.2533145546913147,0.10357103496789932,-0.0087324483320117,-0.3152816593647003,0.15714167058467865,0.1791166365146637,-0.17491602897644043,0.1946752667427063,0.4905979633331299,0.28008371591567993,0.1778019219636917,0.48340749740600586,-0.09876759350299835,-0.1680862158536911,-0.03466833382844925,-0.1321582794189453,0.234812930226326,0.23428070545196533,0.1779380440711975,0.014423665590584278,-0.03446708619594574,-0.19603899121284485,-0.04371635988354683
43,-0.2705727815628052,0.27274706959724426,0.29057568311691284,0.05701938644051552,-0.6157605648040771,-0.029802365228533745,-0.22014454007148743,-0.1673954427242279,0.2982287108898163,-0.08798974752426147,0.15686818957328796,-0.4464518427848816,0.25062817335128784,0.040112752467393875,-0.1986045241355896,-0.14460547268390656,0.3590976297855377,0.3246085047721863,-0.3386690020561218,-0.26456838846206665,-0.41747918725013733,-0.45500776171684265,0.08165197819471359,0.12856346368789673,0.14688003063201904,0.25798508524894714,-0.15536083281040192,0.19327859580516815,0.040991004556417465,0.05329062417149544,-0.5415389537811279,0.03367149457335472,-0.020379506051540375,-0.20754939317703247,0.0794341117143631,0.5321915149688721,0.3184084892272949,0.2266659289598465,0.2657715976238251,0.1359124332666397,-0.34237730503082275,-0.08880111575126648,-0.16458478569984436,0.3182377815246582,0.19871947169303894,0.2799508571624756,-0.05626513063907623,-0.09056933224201202,-0.036459729075431824,-0.10719230026006699
44,-0.3029075860977173,0.2312851995229721,0.2721521556377411,0.16718806326389313,-0.6042453050613403,0.028692657127976418,-0.25462988018989563,-0.1744791716337204,0.2661586105823517,-0.06741179525852203,0.10703437030315399,-0.40922436118125916,0.17813706398010254,0.0894148126244545,-0.2084626704454422,-0.2104746699333191,0.43393027782440186,0.31581491231918335,-0.2825085520744324,-0.4640905559062958,-0.4148349463939667,-0.4185865521430969,0.18515801429748535,0.08818669617176056,0.024338044226169586,0.33499300479888916,-0.06212829798460007,0.2981531023979187,-0.04922713339328766,-0.031651049852371216,-0.49001383781433105,0.12230357527732849,0.1498972624540329,-0.24446476995944977,0.2142251431941986,0.4599514305591583,0.3234901428222656,0.15417088568210602,0.346382200717926,0.09308048337697983,-0.1522563248872757,-0.08913268148899078,-0.2207273244857788,0.29773399233818054,0.1719610095024109,0.32155436277389526,-0.10179036110639572,-0.1897895336151123,-0.02673640288412571,-0.12311133742332458
